"","x","y"
"1",0,0
"2",0.00051449575718915,0.00085749292465557
"3",0.0010289915143783,0.00171498584931114
"4",0.00154348727156745,0.00257247877396671
"5",0.0020579830287566,0.00342997169862228
"6",0.00257247878594575,0.00428746462327785
"7",0.0030869745431349,0.00514495754793342
"8",0.00360147030032405,0.00600245047258899
"9",0.0041159660575132,0.00685994339724456
"10",0.00463046181470235,0.00771743632190013
"11",0.0051449575718915,0.0085749292465557
"12",0.00565945332908065,0.00943242217121127
"13",0.00617394908626979,0.0102899150958668
"14",0.00668844484345894,0.0111474080205224
"15",0.00720294060064809,0.012004900945178
"16",0.00771743635783724,0.0128623938698335
"17",0.00823193211502639,0.0137198867944891
"18",0.00874642787221554,0.0145773797191447
"19",0.00926092362940469,0.0154348726438003
"20",0.00977541938659384,0.0162923655684558
"21",0.010289915143783,0.0171498584931114
"22",0.0108044109009721,0.018007351417767
"23",0.0113189066581613,0.0188648443424225
"24",0.0118334024153504,0.0197223372670781
"25",0.0123478981725396,0.0205798301917337
"26",0.0128623939297287,0.0214373231163892
"27",0.0133768896869179,0.0222948160410448
"28",0.013891385444107,0.0231523089657004
"29",0.0144058812012962,0.0240098018903559
"30",0.0149203769584853,0.0248672948150115
"31",0.0154348727156745,0.0257247877396671
"32",0.0159493684728636,0.0265822806643227
"33",0.0164638642300528,0.0274397735889782
"34",0.0169783599872419,0.0282972665136338
"35",0.0174928557444311,0.0291547594382894
"36",0.0180073515016202,0.0300122523629449
"37",0.0185218472588094,0.0308697452876005
"38",0.0190363430159985,0.0317272382122561
"39",0.0195508387731877,0.0325847311369116
"40",0.0200653345303768,0.0334422240615672
"41",0.020579830287566,0.0342997169862228
"42",0.0210943260447551,0.0351572099108783
"43",0.0216088218019443,0.0360147028355339
"44",0.0221233175591334,0.0368721957601895
"45",0.0226378133163225,0.037729688684845
"46",0.0231523090735117,0.0385871816095006
"47",0.0236668048307008,0.0394446745341562
"48",0.02418130058789,0.0403021674588117
"49",0.0246957963450791,0.0411596603834673
"50",0.0252102921022683,0.0420171533081229
"51",0.0257247878594574,0.0428746462327784
"52",0.0262392836166466,0.043732139157434
"53",0.0267537793738357,0.0445896320820896
